NZ_CP026415.1,Proteobacteria
NZ_CP026416.1,Proteobacteria
NZ_CP026417.1,Proteobacteria
NZ_CP026418.1,Proteobacteria
NZ_CP026419.1,Proteobacteria
NZ_CP026421.1,Proteobacteria
NZ_CP026422.1,Proteobacteria
NZ_CP026423.1,Proteobacteria
NZ_CP026424.1,Proteobacteria
NZ_CP026425.1,Proteobacteria
NZ_CP026426.1,Proteobacteria
NZ_CP026427.1,Proteobacteria
NZ_CP026474.1,Proteobacteria
NZ_CP026475.1,Proteobacteria
NZ_CP026476.1,Proteobacteria
NZ_CP026492.1,Proteobacteria
NZ_CP026493.1,Proteobacteria
NZ_CP026494.1,Proteobacteria
NZ_CP026496.1,Proteobacteria
NZ_CP026497.1,Proteobacteria
NZ_CP026517.1,Deinococcus-Thermus
NZ_CP026518.1,Deinococcus-Thermus
NZ_CP026519.1,Deinococcus-Thermus
NZ_CP026534.1,Firmicutes
NZ_CP026535.1,Firmicutes
NZ_CP026545.1,Proteobacteria
NZ_CP026546.1,Proteobacteria
NZ_CP026547.1,Proteobacteria
NZ_CP026557.1,Proteobacteria
NZ_CP026559.1,Proteobacteria
NZ_CP026560.1,Proteobacteria
NZ_CP026561.1,Proteobacteria
NZ_CP026563.1,Proteobacteria
NZ_CP026564.1,Proteobacteria
NZ_CP026565.1,Proteobacteria
NZ_CP026566.1,Proteobacteria
NZ_CP026567.1,Proteobacteria
NZ_CP026570.1,Proteobacteria
NZ_CP026572.2,Proteobacteria
NZ_CP026573.2,Proteobacteria
NZ_CP026574.2,Proteobacteria
NZ_CP026575.2,Proteobacteria
NZ_CP026576.2,Proteobacteria
NZ_CP026577.2,Proteobacteria
NZ_CP026578.2,Proteobacteria
NZ_CP026579.1,Proteobacteria
NZ_CP026582.2,Proteobacteria
NZ_CP026583.2,Proteobacteria
NZ_CP026584.1,Proteobacteria
NZ_CP026587.1,Proteobacteria
NZ_CP026588.1,Proteobacteria
NZ_CP026589.1,Proteobacteria
NZ_CP026590.1,Proteobacteria
NZ_CP026601.1,Firmicutes
NZ_CP026602.1,Firmicutes
NZ_CP026603.1,Firmicutes
NZ_CP026605.1,Proteobacteria
NZ_CP026611.1,Firmicutes
NZ_CP026617.1,Proteobacteria
NZ_CP026653.1,Actinobacteria
NZ_CP026654.1,Actinobacteria
NZ_CP026661.1,Proteobacteria
NZ_CP026679.1,Firmicutes
NZ_CP026682.1,Cyanobacteria
NZ_CP026683.1,Cyanobacteria
NZ_CP026684.1,Cyanobacteria
NZ_CP026685.1,Cyanobacteria
NZ_CP026686.1,Cyanobacteria
NZ_CP026687.1,Cyanobacteria
NZ_CP026688.1,Cyanobacteria
NZ_CP026689.1,Cyanobacteria
NZ_CP026690.1,Cyanobacteria
NZ_CP026691.1,Cyanobacteria
NZ_CP026693.1,Cyanobacteria
NZ_CP026694.1,Cyanobacteria
NZ_CP026695.1,Cyanobacteria
NZ_CP026696.1,Cyanobacteria
NZ_CP026698.1,Proteobacteria
NZ_CP026699.1,Proteobacteria
NZ_CP026701.1,Proteobacteria
NZ_CP026703.1,Proteobacteria
NZ_CP026705.1,Proteobacteria
NZ_CP026706.1,Proteobacteria
NZ_CP026708.1,Proteobacteria
NZ_CP026710.1,Proteobacteria
NZ_CP026712.1,Proteobacteria
NZ_CP026716.1,Proteobacteria
NZ_CP026717.1,Proteobacteria
NZ_CP026718.1,Proteobacteria
NZ_CP026720.1,Proteobacteria
NZ_CP026724.1,Proteobacteria
NZ_CP026725.1,Proteobacteria
NZ_CP026726.1,Proteobacteria
NZ_CP026727.1,Proteobacteria
NZ_CP026728.1,Proteobacteria
NZ_CP026737.1,Firmicutes
NZ_CP026738.1,Firmicutes
NZ_CP026739.1,Firmicutes
NZ_CP026740.1,Firmicutes
NZ_CP026741.1,Firmicutes
NZ_CP026745.1,Actinobacteria
NZ_CP026748.1,Proteobacteria
NZ_CP026749.1,Proteobacteria
NZ_CP026752.1,Proteobacteria
NZ_CP026753.1,Proteobacteria
NZ_CP026754.1,Proteobacteria
NZ_CP026757.1,Proteobacteria
NZ_CP026758.1,Proteobacteria
NZ_CP026759.1,Proteobacteria
NZ_CP026760.1,Proteobacteria
NZ_CP026848.1,Firmicutes
NZ_CP026849.1,Firmicutes
NZ_CP026851.1,Proteobacteria
NZ_CP026852.1,Proteobacteria
NZ_CP026854.1,Proteobacteria
NZ_CP026855.1,Proteobacteria
NZ_CP026926.1,Proteobacteria
NZ_CP026927.1,Proteobacteria
NZ_CP026928.1,Proteobacteria
NZ_CP026950.1,Actinobacteria
NZ_CP026954.1,Firmicutes
NZ_CP026955.1,Firmicutes
NZ_CP026956.1,Firmicutes
NZ_CP026959.1,Firmicutes
NZ_CP026963.1,Firmicutes
NZ_CP026965.1,Firmicutes
NZ_CP026966.1,Firmicutes
NZ_CP026967.1,Firmicutes
NZ_CP026969.1,Firmicutes
NZ_CP026970.1,Firmicutes
NZ_CP026971.1,Firmicutes
NZ_CP026972.1,Firmicutes
NZ_CP026974.1,Proteobacteria
NZ_CP027015.1,Firmicutes
NZ_CP027016.1,Firmicutes
NZ_CP027023.1,Actinobacteria
NZ_CP027024.1,Actinobacteria
NZ_CP027025.1,Actinobacteria
NZ_CP027026.1,Actinobacteria
NZ_CP027028.1,Proteobacteria
NZ_CP027063.2,Proteobacteria
NZ_CP027065.2,Proteobacteria
NZ_CP027066.2,Proteobacteria
NZ_CP027067.1,Proteobacteria
NZ_CP027106.1,Proteobacteria
NZ_CP027110.1,Proteobacteria
NZ_CP027119.1,Proteobacteria
NZ_CP027120.1,Proteobacteria
NZ_CP027121.1,Proteobacteria
NZ_CP027122.1,Proteobacteria
NZ_CP027124.1,Proteobacteria
NZ_CP027125.1,Proteobacteria
NZ_CP027127.1,Proteobacteria
NZ_CP027128.1,Proteobacteria
NZ_CP027129.1,Proteobacteria
NZ_CP027130.1,Proteobacteria
NZ_CP027131.1,Proteobacteria
NZ_CP027132.1,Proteobacteria
NZ_CP027133.1,Proteobacteria
NZ_CP027135.1,Proteobacteria
NZ_CP027136.1,Proteobacteria
NZ_CP027137.1,Proteobacteria
NZ_CP027138.1,Proteobacteria
NZ_CP027139.1,Proteobacteria
NZ_CP027141.1,Proteobacteria
NZ_CP027143.1,Proteobacteria
NZ_CP027144.1,Proteobacteria
NZ_CP027145.1,Proteobacteria
NZ_CP027147.1,Proteobacteria
NZ_CP027148.1,Proteobacteria
NZ_CP027149.1,Proteobacteria
NZ_CP027150.1,Proteobacteria
NZ_CP027151.1,Proteobacteria
NZ_CP027152.1,Proteobacteria
NZ_CP027153.1,Proteobacteria
NZ_CP027154.1,Proteobacteria
NZ_CP027155.1,Proteobacteria
NZ_CP027156.1,Proteobacteria
NZ_CP027157.1,Proteobacteria
NZ_CP027158.1,Proteobacteria
NZ_CP027159.1,Proteobacteria
NZ_CP027161.1,Proteobacteria
NZ_CP027162.1,Proteobacteria
NZ_CP027163.1,Proteobacteria
NZ_CP027164.1,Proteobacteria
NZ_CP027167.1,Proteobacteria
NZ_CP027168.1,Proteobacteria
NZ_CP027170.1,Proteobacteria
NZ_CP027173.1,Proteobacteria
NZ_CP027175.1,Proteobacteria
NZ_CP027176.1,Proteobacteria
NZ_CP027179.1,Proteobacteria
NZ_CP027180.1,Proteobacteria
NZ_CP027181.1,Proteobacteria
NZ_CP027182.1,Proteobacteria
NZ_CP027184.1,Proteobacteria
NZ_CP027185.1,Proteobacteria
NZ_CP027186.1,Proteobacteria
NZ_CP027187.1,Proteobacteria
NZ_CP027191.1,Firmicutes
NZ_CP027192.1,Firmicutes
NZ_CP027193.1,Firmicutes
NZ_CP027195.1,Firmicutes
NZ_CP027196.1,Firmicutes
NZ_CP027197.1,Firmicutes
NZ_CP027199.1,Proteobacteria
NZ_CP027200.1,Proteobacteria
NZ_CP027201.2,Proteobacteria
NZ_CP027202.2,Proteobacteria
NZ_CP027203.2,Proteobacteria
NZ_CP027204.2,Proteobacteria
NZ_CP027220.1,Proteobacteria
NZ_CP027222.1,Proteobacteria
NZ_CP027223.1,Proteobacteria
NZ_CP027230.1,Bacteroidetes
NZ_CP027233.1,Bacteroidetes
NZ_CP027237.1,Actinobacteria
NZ_CP027239.1,Actinobacteria
NZ_CP027240.1,Actinobacteria
NZ_CP027243.1,Proteobacteria
NZ_CP027244.1,Proteobacteria
NZ_CP027245.1,Proteobacteria
NZ_CP027247.1,Proteobacteria
NZ_CP027248.1,Proteobacteria
NZ_CP027249.1,Proteobacteria
NZ_CP027251.2,Proteobacteria
NZ_CP027252.2,Proteobacteria
NZ_CP027253.1,Proteobacteria
NZ_CP027256.1,Proteobacteria
NZ_CP027257.1,Proteobacteria
NZ_CP027258.1,Proteobacteria
NZ_CP027259.1,Proteobacteria
NZ_CP027301.1,Proteobacteria
NZ_CP027308.1,Proteobacteria
NZ_CP027309.1,Proteobacteria
NZ_CP027311.1,Proteobacteria
NZ_CP027314.1,Proteobacteria
NZ_CP027315.1,Proteobacteria
NZ_CP027316.1,Proteobacteria
NZ_CP027318.1,Proteobacteria
NZ_CP027322.1,Proteobacteria
NZ_CP027324.1,Proteobacteria
NZ_CP027326.1,Proteobacteria
NZ_CP027327.1,Proteobacteria
NZ_CP027332.1,Proteobacteria
NZ_CP027333.1,Proteobacteria
NZ_CP027334.1,Proteobacteria
NZ_CP027339.1,Proteobacteria
NZ_CP027341.1,Proteobacteria
NZ_CP027343.1,Proteobacteria
NZ_CP027348.1,Proteobacteria
NZ_CP027350.1,Proteobacteria
NZ_CP027353.1,Proteobacteria
NZ_CP027354.1,Proteobacteria
NZ_CP027356.1,Proteobacteria
NZ_CP027357.1,Proteobacteria
NZ_CP027358.1,Proteobacteria
NZ_CP027360.1,Proteobacteria
NZ_CP027367.1,Proteobacteria
NZ_CP027369.1,Proteobacteria
NZ_CP027370.1,Proteobacteria
NZ_CP027372.1,Proteobacteria
NZ_CP027374.1,Proteobacteria
NZ_CP027375.1,Proteobacteria
NZ_CP027381.1,Proteobacteria
NZ_CP027382.1,Proteobacteria
NZ_CP027383.1,Proteobacteria
NZ_CP027384.1,Proteobacteria
NZ_CP027385.1,Proteobacteria
NZ_CP027386.1,Proteobacteria
NZ_CP027389.1,Proteobacteria
NZ_CP027391.1,Proteobacteria
NZ_CP027392.1,Proteobacteria
NZ_CP027393.1,Proteobacteria
NZ_CP027395.1,Proteobacteria
NZ_CP027396.1,Proteobacteria
NZ_CP027399.1,Fusobacteria
NZ_CP027401.1,Firmicutes
NZ_CP027406.1,Proteobacteria
NZ_CP027408.1,Proteobacteria
NZ_CP027409.1,Proteobacteria
NZ_CP027411.1,Proteobacteria
NZ_CP027413.1,Proteobacteria
NZ_CP027415.1,Proteobacteria
NZ_CP027416.1,Proteobacteria
NZ_CP027419.1,Firmicutes
NZ_CP027420.1,Firmicutes
NZ_CP027421.1,Firmicutes
NZ_CP027423.1,Firmicutes
NZ_CP027424.1,Firmicutes
NZ_CP027425.1,Proteobacteria
NZ_CP027428.1,Firmicutes
NZ_CP027436.1,Proteobacteria
NZ_CP027438.1,Proteobacteria
NZ_CP027439.1,Proteobacteria
NZ_CP027441.1,Proteobacteria
NZ_CP027443.1,Proteobacteria
NZ_CP027444.1,Proteobacteria
NZ_CP027446.1,Proteobacteria
NZ_CP027448.1,Proteobacteria
NZ_CP027450.1,Proteobacteria
NZ_CP027451.1,Proteobacteria
NZ_CP027453.1,Proteobacteria
NZ_CP027455.1,Proteobacteria
NZ_CP027456.1,Proteobacteria
NZ_CP027458.1,Proteobacteria
NZ_CP027460.1,Proteobacteria
NZ_CP027463.1,Proteobacteria
NZ_CP027465.1,Proteobacteria
NZ_CP027467.1,Proteobacteria
NZ_CP027470.1,Proteobacteria
NZ_CP027471.1,Proteobacteria
NZ_CP027473.1,Proteobacteria
NZ_CP027478.1,Proteobacteria
NZ_CP027479.1,Proteobacteria
NZ_CP027480.1,Proteobacteria
NZ_CP027481.1,Proteobacteria
NZ_CP027483.1,Proteobacteria
NZ_CP027498.1,Firmicutes
NZ_CP027499.1,Firmicutes
NZ_CP027500.1,Firmicutes
NZ_CP027502.1,Firmicutes
NZ_CP027503.1,Firmicutes
NZ_CP027504.1,Firmicutes
NZ_CP027505.1,Firmicutes
NZ_CP027507.1,Firmicutes
NZ_CP027508.1,Firmicutes
NZ_CP027509.1,Firmicutes
NZ_CP027510.1,Firmicutes
NZ_CP027511.1,Firmicutes
NZ_CP027513.1,Firmicutes
NZ_CP027514.1,Firmicutes
NZ_CP027515.1,Firmicutes
NZ_CP027516.1,Firmicutes
NZ_CP027518.1,Firmicutes
NZ_CP027519.1,Firmicutes
NZ_CP027529.1,Proteobacteria
NZ_CP027531.1,Proteobacteria
NZ_CP027532.1,Proteobacteria
NZ_CP027535.1,Proteobacteria
NZ_CP027536.1,Proteobacteria
NZ_CP027537.1,Proteobacteria
NZ_CP027545.1,Proteobacteria
NZ_CP027547.1,Proteobacteria
NZ_CP027549.1,Proteobacteria
NZ_CP027551.1,Proteobacteria
NZ_CP027553.1,Proteobacteria
NZ_CP027554.1,Proteobacteria
NZ_CP027556.1,Proteobacteria
NZ_CP027574.1,Proteobacteria
NZ_CP027575.1,Proteobacteria
NZ_CP027576.1,Proteobacteria
NZ_CP027578.1,Proteobacteria
NZ_CP027580.1,Proteobacteria
NZ_CP027581.1,Proteobacteria
NZ_CP027583.1,Proteobacteria
NZ_CP027585.1,Proteobacteria
NZ_CP027588.1,Proteobacteria
NZ_CP027589.1,Proteobacteria
NZ_CP027590.1,Proteobacteria
NZ_CP027592.1,Proteobacteria
NZ_CP027596.1,Proteobacteria
NZ_CP027600.1,Proteobacteria
NZ_CP027601.1,Proteobacteria
NZ_CP027603.1,Proteobacteria
NZ_CP027605.1,Proteobacteria
NZ_CP027606.1,Proteobacteria
NZ_CP027608.1,Proteobacteria
NZ_CP027609.1,Proteobacteria
NZ_CP027610.1,Proteobacteria
NZ_CP027613.1,Proteobacteria
NZ_CP027614.1,Proteobacteria
NZ_CP027615.1,Proteobacteria
NZ_CP027616.1,Proteobacteria
NZ_CP027617.1,Proteobacteria
NZ_CP027670.1,Proteobacteria
NZ_CP027671.1,Proteobacteria
NZ_CP027678.1,Proteobacteria
NZ_CP027679.1,Proteobacteria
NZ_CP027680.1,Proteobacteria
NZ_CP027703.1,Proteobacteria
NZ_CP027767.1,Proteobacteria
NZ_CP027790.1,Firmicutes
NZ_CP027791.1,Firmicutes
NZ_CP027794.1,Actinobacteria
NZ_CP027795.1,Actinobacteria
NZ_CP027847.1,Firmicutes
NZ_CP027853.1,Proteobacteria
NZ_CP027854.1,Proteobacteria
NZ_CP027855.1,Proteobacteria
NZ_CP027861.1,Proteobacteria
NZ_CP028034.2,Proteobacteria
NZ_CP028095.1,Cyanobacteria
NZ_CP028096.1,Cyanobacteria
NZ_CP028097.1,Cyanobacteria
NZ_CP028098.1,Cyanobacteria
NZ_CP028099.1,Cyanobacteria
NZ_CP028100.1,Cyanobacteria
NZ_CP028104.1,Fusobacteria
NZ_CP028111.1,Proteobacteria
NZ_CP028113.1,Proteobacteria
NZ_CP028114.1,Proteobacteria
NZ_CP028115.1,Proteobacteria
NZ_CP028118.1,Proteobacteria
NZ_CP028119.1,Proteobacteria
NZ_CP028120.1,Proteobacteria
NZ_CP028121.1,Proteobacteria
NZ_CP028123.1,Proteobacteria
NZ_CP028124.1,Proteobacteria
NZ_CP028125.1,Proteobacteria
NZ_CP028134.1,Proteobacteria
NZ_CP028135.1,Proteobacteria
NZ_CP028143.1,Proteobacteria
NZ_CP028144.1,Proteobacteria
NZ_CP028145.1,Proteobacteria
NZ_CP028152.1,Proteobacteria
NZ_CP028153.1,Proteobacteria
NZ_CP028154.1,Proteobacteria
NZ_CP028155.1,Proteobacteria
NZ_CP028156.1,Proteobacteria
NZ_CP028161.1,Firmicutes
NZ_CP028164.1,Firmicutes
NZ_CP028167.1,Proteobacteria
NZ_CP028168.1,Proteobacteria
NZ_CP028170.1,Proteobacteria
NZ_CP028171.1,Proteobacteria
NZ_CP028173.1,Proteobacteria
NZ_CP028174.1,Proteobacteria
NZ_CP028175.1,Proteobacteria
NZ_CP028177.1,Proteobacteria
NZ_CP028178.1,Proteobacteria
NZ_CP028179.1,Proteobacteria
NZ_CP028181.1,Proteobacteria
NZ_CP028182.1,Proteobacteria
NZ_CP028184.1,Firmicutes
NZ_CP028186.1,Proteobacteria
NZ_CP028188.1,Proteobacteria
NZ_CP028191.1,Firmicutes
NZ_CP028193.1,Proteobacteria
NZ_CP028194.1,Proteobacteria
NZ_CP028195.1,Proteobacteria
NZ_CP028197.1,Proteobacteria
NZ_CP028198.1,Proteobacteria
NZ_CP028200.1,Proteobacteria
NZ_CP028283.1,Firmicutes
NZ_CP028284.1,Firmicutes
NZ_CP028286.1,Firmicutes
NZ_CP028327.1,Firmicutes
NZ_CP028328.1,Firmicutes
NZ_CP028329.1,Firmicutes
NZ_CP028340.1,Proteobacteria
NZ_CP028344.1,Proteobacteria
NZ_CP028345.1,Proteobacteria
NZ_CP028346.1,Proteobacteria
NZ_CP028348.1,Proteobacteria
NZ_CP028350.1,Proteobacteria
NZ_CP028351.1,Proteobacteria
NZ_CP028352.1,Proteobacteria
NZ_CP028380.1,Proteobacteria
NZ_CP028382.1,Proteobacteria
NZ_CP028383.1,Proteobacteria
NZ_CP028389.2,Proteobacteria
NZ_CP028390.1,Proteobacteria
NZ_CP028430.1,Proteobacteria
NZ_CP028431.1,Proteobacteria
NZ_CP028433.1,Proteobacteria
NZ_CP028434.1,Proteobacteria
NZ_CP028466.1,Proteobacteria
NZ_CP028467.1,Proteobacteria
NZ_CP028469.1,Firmicutes
NZ_CP028471.1,Firmicutes
NZ_CP028479.1,Proteobacteria
NZ_CP028480.1,Proteobacteria
NZ_CP028484.1,Proteobacteria
NZ_CP028485.1,Proteobacteria
NZ_CP028486.1,Proteobacteria
NZ_CP028488.1,Proteobacteria
NZ_CP028489.1,Proteobacteria
NZ_CP028515.1,Firmicutes
NZ_CP028521.1,Proteobacteria
NZ_CP028536.2,Proteobacteria
NZ_CP028537.1,Proteobacteria
NZ_CP028539.2,Proteobacteria
NZ_CP028540.2,Proteobacteria
NZ_CP028541.2,Proteobacteria
NZ_CP028543.1,Proteobacteria
NZ_CP028544.1,Proteobacteria
NZ_CP028545.1,Proteobacteria
NZ_CP028546.1,Proteobacteria
NZ_CP028547.1,Proteobacteria
NZ_CP028549.1,Proteobacteria
NZ_CP028550.1,Proteobacteria
NZ_CP028551.1,Proteobacteria
NZ_CP028552.1,Proteobacteria
NZ_CP028553.1,Proteobacteria
NZ_CP028554.1,Proteobacteria
NZ_CP028556.1,Proteobacteria
NZ_CP028557.1,Proteobacteria
NZ_CP028558.1,Proteobacteria
NZ_CP028559.1,Proteobacteria
NZ_CP028560.1,Proteobacteria
NZ_CP028562.1,Proteobacteria
NZ_CP028563.1,Proteobacteria
NZ_CP028564.1,Proteobacteria
NZ_CP028565.1,Proteobacteria
NZ_CP028566.1,Proteobacteria
NZ_CP028567.1,Proteobacteria
NZ_CP028569.1,Proteobacteria
NZ_CP028570.1,Proteobacteria
NZ_CP028571.1,Proteobacteria
NZ_CP028572.1,Proteobacteria
NZ_CP028573.1,Proteobacteria
NZ_CP028575.2,Proteobacteria
NZ_CP028576.1,Proteobacteria
NZ_CP028577.1,Proteobacteria
NZ_CP028579.1,Proteobacteria
NZ_CP028580.1,Proteobacteria
NZ_CP028581.1,Proteobacteria
NZ_CP028582.1,Proteobacteria
NZ_CP028585.1,Proteobacteria
NZ_CP028586.1,Proteobacteria
NZ_CP028587.1,Proteobacteria
NZ_CP028588.1,Proteobacteria
NZ_CP028717.1,Proteobacteria
NZ_CP028718.1,Proteobacteria
NZ_CP028779.1,Proteobacteria
NZ_CP028780.1,Proteobacteria
NZ_CP028781.1,Proteobacteria
NZ_CP028782.1,Proteobacteria
NZ_CP028784.1,Proteobacteria
NZ_CP028785.2,Proteobacteria
NZ_CP028786.2,Proteobacteria
NZ_CP028788.1,Proteobacteria
NZ_CP028789.1,Proteobacteria
NZ_CP028790.1,Proteobacteria
NZ_CP028791.1,Proteobacteria
NZ_CP028792.1,Proteobacteria
NZ_CP028794.1,Proteobacteria
NZ_CP028795.1,Proteobacteria
NZ_CP028796.1,Proteobacteria
NZ_CP028798.1,Proteobacteria
NZ_CP028799.1,Proteobacteria
NZ_CP028801.1,Proteobacteria
NZ_CP028802.1,Proteobacteria
NZ_CP028803.1,Proteobacteria
NZ_CP028804.1,Proteobacteria
NZ_CP028805.1,Proteobacteria
NZ_CP028814.1,Proteobacteria
NZ_CP028815.1,Proteobacteria
NZ_CP028818.1,Proteobacteria
NZ_CP028860.1,Firmicutes
NZ_CP028885.1,Spirochaetes
NZ_CP028886.1,Spirochaetes
NZ_CP028887.1,Spirochaetes
NZ_CP028888.1,Spirochaetes
NZ_CP028889.1,Spirochaetes
NZ_CP028890.1,Spirochaetes
NZ_CP028891.1,Spirochaetes
NZ_CP028898.1,Proteobacteria
NZ_CP028919.1,Proteobacteria
NZ_CP028920.1,Proteobacteria
NZ_CP028921.1,Proteobacteria
NZ_CP028929.1,Proteobacteria
NZ_CP028930.1,Proteobacteria
NZ_CP028931.1,Proteobacteria
NZ_CP028945.1,Proteobacteria
NZ_CP028952.1,Proteobacteria
NZ_CP028954.1,Proteobacteria
NZ_CP028955.1,Proteobacteria
NZ_CP028957.1,Proteobacteria
NZ_CP028958.1,Proteobacteria
NZ_CP028965.1,Proteobacteria
NZ_CP028966.1,Proteobacteria
NZ_CP028967.1,Proteobacteria
NZ_CP028969.1,Proteobacteria
NZ_CP028970.1,Proteobacteria
NZ_CP028971.1,Proteobacteria
NZ_CP028972.1,Proteobacteria
NZ_CP028973.1,Proteobacteria
NZ_CP028978.1,Firmicutes
NZ_CP028979.1,Firmicutes
NZ_CP028980.1,Firmicutes
NZ_CP028981.1,Firmicutes
NZ_CP028982.1,Firmicutes
NZ_CP028983.1,Firmicutes
NZ_CP028984.1,Firmicutes
NZ_CP028991.1,Proteobacteria
NZ_CP028992.1,Proteobacteria
NZ_CP028993.1,Proteobacteria
NZ_CP028995.1,Proteobacteria
NZ_CP028996.1,Proteobacteria
NZ_CP028997.1,Proteobacteria
NZ_CP028998.1,Proteobacteria
NZ_CP028999.1,Proteobacteria
NZ_CP029000.1,Proteobacteria
NZ_CP029037.1,Proteobacteria
NZ_CP029050.1,Actinobacteria
NZ_CP029051.1,Actinobacteria
NZ_CP029079.1,Firmicutes
NZ_CP029081.1,Firmicutes
NZ_CP029083.1,Firmicutes
NZ_CP029085.1,Firmicutes
NZ_CP029091.1,Proteobacteria
NZ_CP029092.1,Proteobacteria
NZ_CP029094.1,Proteobacteria
NZ_CP029095.1,Proteobacteria
NZ_CP029096.1,Proteobacteria
NZ_CP029098.1,Proteobacteria
NZ_CP029100.1,Proteobacteria
NZ_CP029101.1,Proteobacteria
NZ_CP029102.1,Proteobacteria
NZ_CP029103.1,Proteobacteria
NZ_CP029104.1,Proteobacteria
NZ_CP029105.1,Proteobacteria
NZ_CP029106.1,Proteobacteria
NZ_CP029107.1,Proteobacteria
NZ_CP029109.1,Proteobacteria
NZ_CP029110.1,Proteobacteria
NZ_CP029112.1,Proteobacteria
NZ_CP029113.1,Proteobacteria
NZ_CP029114.1,Proteobacteria
NZ_CP029116.1,Proteobacteria
NZ_CP029117.1,Proteobacteria
NZ_CP029118.1,Proteobacteria
NZ_CP029119.1,Proteobacteria
NZ_CP029120.1,Proteobacteria
NZ_CP029121.1,Proteobacteria
NZ_CP029123.1,Proteobacteria
NZ_CP029124.1,Proteobacteria
NZ_CP029125.1,Proteobacteria
NZ_CP029127.1,Proteobacteria
NZ_CP029129.1,Proteobacteria
NZ_CP029130.1,Proteobacteria
NZ_CP029131.1,Proteobacteria
NZ_CP029132.1,Proteobacteria
NZ_CP029134.1,Proteobacteria
NZ_CP029135.1,Proteobacteria
NZ_CP029136.1,Proteobacteria
NZ_CP029138.1,Proteobacteria
NZ_CP029139.1,Proteobacteria
NZ_CP029140.1,Proteobacteria
NZ_CP029142.1,Proteobacteria
NZ_CP029143.1,Proteobacteria
NZ_CP029144.1,Proteobacteria
NZ_CP029153.1,Firmicutes
NZ_CP029155.1,Firmicutes
NZ_CP029156.1,Firmicutes
NZ_CP029165.1,Firmicutes
NZ_CP029167.1,Firmicutes
NZ_CP029168.1,Firmicutes
NZ_CP029169.1,Firmicutes
NZ_CP029170.1,Firmicutes
NZ_CP029171.1,Firmicutes
NZ_CP029174.1,Proteobacteria
NZ_CP029177.1,Proteobacteria
NZ_CP029178.1,Proteobacteria
NZ_CP029179.1,Proteobacteria
NZ_CP029181.1,Proteobacteria
NZ_CP029182.1,Proteobacteria
NZ_CP029183.1,Proteobacteria
NZ_CP029184.1,Proteobacteria
NZ_CP029203.1,Proteobacteria
NZ_CP029204.1,Proteobacteria
NZ_CP029209.1,Proteobacteria
NZ_CP029211.1,Proteobacteria
NZ_CP029232.1,Proteobacteria
NZ_CP029233.1,Proteobacteria
NZ_CP029234.1,Proteobacteria
NZ_CP029235.1,Proteobacteria
NZ_CP029243.1,Proteobacteria
NZ_CP029244.1,Proteobacteria
NZ_CP029245.1,Proteobacteria
NZ_CP029247.1,Proteobacteria
NZ_CP029248.1,Proteobacteria
NZ_CP029249.1,Proteobacteria
NZ_CP029291.1,Firmicutes
NZ_CP029292.1,Firmicutes
NZ_CP029293.1,Firmicutes
NZ_CP029333.1,Actinobacteria
NZ_CP029334.1,Actinobacteria
NZ_CP029339.1,Actinobacteria
NZ_CP029340.1,Actinobacteria
NZ_CP029341.1,Actinobacteria
NZ_CP029350.1,Firmicutes
NZ_CP029356.1,Proteobacteria
NZ_CP029357.1,Proteobacteria
NZ_CP029358.1,Proteobacteria
NZ_CP029359.1,Proteobacteria
NZ_CP029360.1,Proteobacteria
NZ_CP029362.1,Actinobacteria
NZ_CP029363.1,Actinobacteria
NZ_CP029365.1,Proteobacteria
NZ_CP029366.1,Proteobacteria
NZ_CP029367.1,Proteobacteria
NZ_CP029368.1,Proteobacteria
NZ_CP029379.1,Proteobacteria
NZ_CP029380.1,Proteobacteria
NZ_CP029381.1,Proteobacteria
NZ_CP029382.1,Proteobacteria
NZ_CP029383.1,Proteobacteria
NZ_CP029385.1,Proteobacteria
NZ_CP029386.1,Proteobacteria
NZ_CP029387.1,Proteobacteria
NZ_CP029389.1,Proteobacteria
NZ_CP029390.1,Proteobacteria
NZ_CP029391.1,Proteobacteria
NZ_CP029392.1,Proteobacteria
NZ_CP029393.1,Proteobacteria
NZ_CP029394.1,Proteobacteria
NZ_CP029395.1,Proteobacteria
NZ_CP029396.1,Proteobacteria
NZ_CP029399.1,Firmicutes
NZ_CP029428.1,Proteobacteria
NZ_CP029429.1,Proteobacteria
NZ_CP029430.1,Proteobacteria
NZ_CP029431.1,Proteobacteria
NZ_CP029433.1,Proteobacteria
NZ_CP029434.1,Proteobacteria
NZ_CP029435.1,Proteobacteria
NZ_CP029436.1,Proteobacteria
NZ_CP029438.1,Proteobacteria
NZ_CP029439.1,Proteobacteria
NZ_CP029440.1,Proteobacteria
NZ_CP029441.1,Proteobacteria
NZ_CP029442.1,Proteobacteria
NZ_CP029452.1,Proteobacteria
NZ_CP029453.1,Proteobacteria
NZ_CP029459.1,Firmicutes
NZ_CP029460.1,Firmicutes
NZ_CP029493.1,Proteobacteria
NZ_CP029496.1,Proteobacteria
NZ_CP029537.1,Firmicutes
NZ_CP029538.1,Firmicutes
NZ_CP029542.1,Actinobacteria
NZ_CP029545.1,Firmicutes
NZ_CP029547.1,Firmicutes
NZ_CP029548.1,Firmicutes
NZ_CP029549.1,Firmicutes
NZ_CP029555.1,Proteobacteria
NZ_CP029564.1,Proteobacteria
